354810	0.438
354820	0.473
354823	0.418
354831	0.391
354832	0.396
354835	0.452
354834	0.417
354837	0.395
354855	0.410
354862	0.417
354866	0.400
354870	0.449
354872	0.426
354874	0.394
354885	0.403
354886	0.440
354888	0.480
354894	0.397
354944	0.415
354970	0.418
354986	0.435
354989	0.445
354999	0.416
354903	0.446
354916	0.436
354913	0.412
354920	0.388
354935	0.447
354950	0.422
354961	0.404
354984	0.416
354985	0.399
354990	0.445
354994	0.370
354996	0.403
355020	0.350
355024	0.423
354797	0.427
354799	0.425
354806	0.418
354904	0.416
354906	0.438
354907	0.477
354908	0.387
354909	0.421
354918	0.380
354919	0.462
354941	0.368
354946	0.366
354949	0.436
354952	0.408
354954	0.389
354956	0.396
354965	0.434
354967	0.422
354971	0.377
354972	0.404
354973	0.373
354975	0.414
354976	0.381
354876	0.399
354839	0.382
354763	0.392
354765	0.420
354770	0.480
354771	0.389
354825	0.449
354827	0.470
354829	0.438
354851	0.419
354857	0.407
354860	0.427
354867	0.412
354868	0.371
354882	0.461
354922	0.442
354940	0.393
354987	0.543
354993	0.453
354766	0.461
354828	0.392
354859	0.407
354863	0.437
354864	0.369
354725	0.448
354746	0.407
354784	0.458
354816	0.479
354821	0.433
355001	0.437
355003	0.387
355005	0.395
355006	0.452
355008	0.385
355010	0.470
355014	0.379
354695	0.504
354720	0.380
354732	0.448
354743	0.402
354752	0.407
355021	0.420
355025	0.395
355028	0.357
355029	0.447
355032	0.421
354710	0.449
354738	0.390
354786	0.415
354790	0.440
354933	0.413
354977	0.403
247014	0.522
360256	0.383
354380	0.429
354414	0.398
354416	0.479
354486	0.446
354497	0.422
354603	0.400
354577	0.406
354555	0.380
354379	0.466
354469	0.383
354474	0.508
354480	0.397
354517	0.351
354522	0.470
354526	0.461
354373	0.432
354406	0.420
354426	0.478
354478	0.408
354479	0.442
354481	0.478
354482	0.420
354483	0.491
354344	0.546
354349	0.447
354410	0.475
354508	0.492
354394	0.447
354348	0.397
354350	0.483
354353	0.472
354358	0.442
354377	0.486
354382	0.425
354389	0.409
354402	0.546
354409	0.389
354411	0.431
354412	0.552
354415	0.371
354417	0.390
354419	0.480
354420	0.489
354422	0.392
354423	0.384
354424	0.430
354425	0.428
354427	0.473
354428	0.383
354429	0.404
354430	0.461
354432	0.447
354470	0.478
354455	0.442
354456	0.400
354467	0.439
354458	0.392
354459	0.456
354468	0.390
354471	0.486
354472	0.345
354473	0.540
354475	0.404
354476	0.400
354477	0.385
354485	0.486
354487	0.482
354489	0.413
354491	0.443
354490	0.458
354493	0.444
354495	0.387
354496	0.374
354499	0.461
354502	0.464
354504	0.472
354512	0.450
354532	0.469
354513	0.421
354525	0.401
354514	0.465
354516	0.440
354518	0.440
354523	0.464
354519	0.298
354521	0.443
354520	0.377
354524	0.443
354528	0.469
354554	0.423
354531	0.453
354530	0.474
354535	0.477
354537	0.439
354539	0.400
354543	0.453
354548	0.453
354545	0.470
354551	0.425
354556	0.428
354558	0.369
354557	0.330
354559	0.371
354560	0.451
354561	0.421
354567	0.358
354570	0.482
354571	0.348
354573	0.406
354572	0.447
354575	0.390
354576	0.376
354579	0.394
354581	0.405
354582	0.450
354583	0.483
354586	0.391
354588	0.418
354594	0.420
354595	0.545
354596	0.409
354598	0.443
354606	0.389
354610	0.468
354622	0.455
354614	0.477
354615	0.434
354616	0.415
354621	0.468
354629	0.442
354633	0.404
354644	0.439
354648	0.388
354650	0.360
354654	0.483
354655	0.422
354660	0.483
354661	0.415
354663	0.362
354665	0.410
354669	0.433
354674	0.444
354401	0.441
354408	0.349
354418	0.446
354488	0.483
354492	0.475
354352	0.420
354359	0.386
354361	0.427
354362	0.455
354364	0.486
354357	0.478
354461	0.346
354463	0.346
354466	0.367
354498	0.493
354503	0.459
354505	0.438
354507	0.477
354605	0.341
354607	0.303
354611	0.482
354613	0.317
354365	0.392
354368	0.443
354369	0.441
354370	0.427
354374	0.379
354376	0.458
354378	0.484
354381	0.404
354384	0.486
354385	0.469
354390	0.411
354393	0.483
354448	0.423
354453	0.487
354454	0.405
354457	0.444
354460	0.417
354462	0.354
354464	0.437
354465	0.636
354500	0.475
354501	0.389
354506	0.457
354510	0.444
354599	0.413
354608	0.362
354609	0.314
354569	0.376
354635	0.437
354347	0.371
354351	0.379
354421	0.368
354431	0.403
354436	0.473
354568	0.363
354574	0.463
354645	0.413
354659	0.404
354666	0.392
354578	0.401
354580	0.370
354617	0.390
354618	0.383
354619	0.459
354626	0.476
354628	0.351
354630	0.453
354631	0.413
354636	0.548
354637	0.351
354640	0.455
354649	0.415
354651	0.443
354662	0.403
354670	0.428
354604	0.345
354564	0.401
354584	0.503
354587	0.451
354590	0.438
354533	0.409
354536	0.526
354542	0.423
354544	0.396
354546	0.448
354547	0.513
354550	0.417
354552	0.439
354553	0.348
354562	0.423
354563	0.306
354565	0.453
354566	0.410
354585	0.469
354589	0.380
354591	0.423
354597	0.391
354346	0.426
354363	0.434
354383	0.420
354388	0.451
354395	0.423
354484	0.417
354593	0.417
354600	0.546
354632	0.464
354642	0.524
354653	0.462
354658	0.481
354664	0.444
354673	0.495
354345	0.503
354356	0.457
247009	0.402
247031	0.460
246973	0.470
246976	0.398
246972	0.441
246977	0.411
246978	0.485
247016	0.432
247011	0.409
247012	0.415
247018	0.428
247020	0.380
247021	0.444
247024	0.424
247026	0.427
247027	0.469
247028	0.362
247033	0.380
246975	0.381
247003	0.421
247005	0.467
247006	0.475
247007	0.450
247008	0.484
247010	0.327
247015	0.447
247019	0.410
247022	0.454
247023	0.535
247025	0.390
247029	0.426
247030	0.402
247032	0.429
247034	0.411
246974	0.440
247002	0.427
247017	0.443
246959	0.510
246961	0.416
246965	0.374
246968	0.371
246971	0.405
246958	0.491
246960	0.435
246963	0.486
246964	0.447
246966	0.421
246970	0.386
246969	0.467
246953	0.559
246955	0.536
246956	0.467
246957	0.426
246954	0.560
246962	0.414
246967	0.416
360254	0.415
360257	0.414
360253	0.403
360255	0.489
360252	0.403
145429	0.588
145447	0.590
145427	0.504
145430	0.475
145431	0.528
145433	0.558
454703	0.486
145428	0.543
145432	0.521
454704	0.458
615241	0.123
678703	0.428
619206	0.421
619205	0.285
62605	0.262
33661	0.436
33662	0.460
685277	-0.060
688724	0.210
593004	0.231
117810	0.147
117811	0.216
162054	0.510
115222	0.615
115398	0.593
615952	0.044
32922	0.494
32928	0.422
32927	0.242
32926	0.439
32923	0.490
32925	0.453
32929	0.336
32924	0.412
396174	0.173
624498	0.081
