420015	0.647
220661	0.629
220665	0.651
480699	0.339
68058	0.404
406504	0.500
415352	0.641
238349	0.606
415354	0.588
381952	0.591
364455	0.639
347632	0.564
457573	0.576
649047	0.400
496251	0.410
436082	0.270
220634	0.389
63636	0.509
391357	0.509
391358	0.578
63640	0.528
467293	0.638
391364	0.627
391365	0.480
391362	0.586
391363	0.647
391366	0.513
391360	0.412
391361	0.612
635385	0.625
635386	0.592
635383	0.579
49460	0.523
49462	0.542
346814	0.358
340277	0.515
222586	0.590
584987	0.575
257691	0.578
583471	0.495
219861	0.628
222651	0.618
469102	0.667
82420	0.604
82418	0.640
235592	0.634
85554	0.583
34298	0.514
34289	0.452
34295	0.491
34294	0.483
34285	0.423
34286	0.456
222646	0.651
687473	0.440
159575	0.312
120824	0.311
393269	0.596
232669	0.593
442607	0.626
468839	0.622
364460	0.611
628347	0.239
222503	0.153
221958	0.178
235591	0.622
542578	0.429
522913	0.356
117269	0.427
323385	0.148
168777	0.575
260139	0.606
132549	0.503
328925	0.543
29849	0.418
30287	0.576
30289	0.326
445008	0.504
445007	0.500
29846	0.418
220288	0.562
479894	0.352
612773	0.317
682138	0.549
16086	0.405
109740	0.137
471143	0.617
173088	0.599
178105	0.545
132828	0.551
348139	0.611
558228	0.366
85538	0.569
166154	0.605
431598	0.511
136479	0.608
235595	0.610
632125	0.455
110141	0.487
328001	0.597
82419	0.579
235590	0.630
467126	0.615
355038	0.540
110142	0.441
652436	0.391
652437	0.488
652441	0.448
634660	0.274
220617	0.576
652435	0.296
675431	0.528
675430	0.400
675505	0.525
675049	0.511
146432	0.515
220045	0.549
30988	0.641
220656	0.548
163729	0.587
350605	0.399
480697	0.255
693272	0.379
156901	0.629
521983	0.504
220627	0.445
571396	0.579
445749	0.466
548377	0.533
540821	0.526
579794	0.421
656230	0.492
564255	0.373
328003	0.613
328002	0.627
328000	0.666
219685	0.539
675053	0.294
89364	0.313
136654	0.275
109745	0.213
480695	0.159
222529	0.643
488158	0.549
426195	0.602
530426	0.563
134021	0.483
219662	0.572
219663	0.614
627773	0.213
219660	0.591
172401	0.471
219816	0.381
20479	0.437
464913	0.520
687455	0.485
78417	0.294
71139	0.499
71144	0.438
642966	0.332
455531	0.485
21408	0.251
9424	0.372
219708	0.634
179331	0.566
399838	0.592
343916	0.533
219724	0.605
367850	0.362
19346	0.424
479895	0.537
173942	0.442
652721	0.333
391295	0.303
492080	0.505
457879	0.100
196117	0.229
240852	0.369
83971	0.625
33443	0.424
220691	0.521
84689	0.552
249674	0.644
249671	0.583
63754	0.231
219860	0.481
34288	0.414
34291	0.543
187793	0.458
399376	0.345
159459	0.568
258268	0.153
219868	0.559
219869	0.640
480706	0.459
438330	0.373
558834	0.305
75797	0.207
55268	0.216
50776	0.497
594413	0.581
479891	0.411
361537	0.340
67067	0.315
59603	0.270
379969	0.393
486175	0.236
480705	0.526
393919	0.583
393918	0.518
393917	0.566
332311	0.313
332317	0.373
332319	0.451
332318	0.290
332316	0.365
641393	0.428
697110	0.291
411424	0.374
127003	0.573
48052	0.326
101309	0.328
101311	0.272
101312	0.371
101310	0.409
101313	0.376
101315	0.374
101314	0.326
397298	0.280
402645	0.560
440035	0.526
135758	0.410
57162	0.372
196128	0.456
678647	0.602
344000	0.578
697363	0.382
220149	0.438
540524	0.645
238773	0.431
56594	-0.033
93994	0.270
25525	0.179
336841	0.498
52381	0.188
50182	0.304
118991	0.168
213383	0.365
50987	0.359
165614	0.373
165613	0.442
184417	0.359
238043	0.551
445152	0.455
316640	0.283
38077	0.057
40961	0.410
210334	0.480
