423928	0.099
67352	0.174
568597	0.437
445784	0.251
240698	0.172
68036	0.262
122838	0.116
30749	0.225
15545	0.300
117099	0.382
117096	0.526
123222	0.248
474125	0.374
65691	0.294
362489	0.475
241779	0.289
376839	0.202
209924	0.447
82459	0.355
437070	0.302
484060	0.365
83671	0.143
231243	0.456
19514	0.593
458676	0.207
458666	0.100
441809	0.220
128977	0.516
508246	0.267
460855	0.218
460854	0.196
191847	0.285
157443	0.401
241257	0.161
318424	0.292
406111	0.067
348157	0.279
254497	0.182
72680	0.114
231245	0.393
160355	0.132
546643	0.380
546420	0.165
387692	0.397
514886	0.148
514887	0.133
125346	0.327
501566	0.327
481099	0.282
505202	0.320
505204	0.343
505206	0.223
151075	0.431
589845	0.098
460856	0.205
39067	0.331
514904	0.277
589843	-0.042
159622	0.261
39066	0.217
467300	0.189
549351	0.382
452155	0.291
362782	0.382
386842	0.331
351307	0.223
190017	0.269
175389	0.452
112073	0.470
222131	0.320
675008	0.288
432141	0.391
500293	0.405
427599	0.281
348155	0.283
427593	0.095
546636	0.285
460857	0.222
276959	0.233
245883	0.127
535566	0.377
410442	0.395
231244	0.438
116645	0.538
260939	0.325
417685	0.443
162626	0.479
263513	0.375
370344	0.294
387190	0.235
348156	0.204
346537	0.462
628694	0.184
100240	0.185
655901	0.195
399121	0.296
505199	0.175
388208	0.329
693125	0.151
392745	0.336
674569	0.270
660972	0.403
660974	0.111
660976	0.224
660973	0.335
618989	0.399
245602	0.309
651786	0.291
580869	0.207
674748	0.300
46063	0.325
653430	0.397
256912	0.204
231248	0.466
674744	0.311
589848	0.233
441808	0.218
441803	0.204
486342	0.127
86246	0.377
119958	0.179
123894	0.342
123893	0.347
351226	0.259
121766	0.185
121765	0.229
239137	0.330
111853	0.085
39065	0.182
479550	0.279
7061	0.447
408727	0.144
7066	0.431
7064	0.394
7068	0.422
522071	0.319
370365	0.531
347593	0.350
347596	0.296
412261	0.146
145209	0.248
325157	0.398
675620	0.246
675603	0.383
685445	0.208
675635	0.389
675637	0.426
675619	0.420
675607	0.334
675600	0.279
675592	0.287
675597	0.358
675599	0.259
623281	0.284
680466	0.447
680465	0.457
516612	0.451
410291	0.318
675598	0.324
675590	0.433
486032	0.371
520562	0.146
621817	0.313
675636	0.329
675587	0.445
675602	0.345
642703	0.390
642704	0.253
568009	0.306
568008	0.259
276885	0.091
675623	0.327
675673	0.440
675618	0.474
675664	0.279
675584	0.427
675605	0.391
675672	0.499
675675	0.470
675676	0.341
675611	0.373
675610	0.245
675663	0.347
675661	0.358
675608	0.337
675626	0.398
675656	0.180
675585	0.058
675629	0.333
675657	0.441
486042	0.352
400117	0.379
516613	0.510
520561	0.088
675756	0.006
171634	0.398
523579	0.375
161272	0.167
15945	0.480
15944	0.404
211531	0.267
165809	0.456
560011	0.345
486050	0.331
486046	0.067
486028	0.348
486064	0.384
486035	0.332
486059	0.405
486055	0.531
486073	0.461
466716	0.211
462506	0.289
614605	-0.039
614608	-0.070
675292	0.555
71324	0.237
568190	0.310
403252	0.250
681493	0.132
625742	0.390
327961	0.292
462508	0.451
367991	0.483
581767	0.173
107349	0.537
574474	0.079
337732	0.233
613721	0.327
483239	0.311
613722	0.376
126819	0.472
126818	0.495
184136	0.301
184143	0.258
69060	0.384
71339	0.243
69178	0.407
126786	0.367
126779	0.454
126785	0.398
126789	0.431
128979	0.256
507599	0.219
507602	0.118
507577	0.154
507596	0.129
410841	0.217
507552	0.041
507561	0.098
507568	0.006
