239737	0.451
239738	0.454
239740	0.433
239741	0.372
239746	0.430
239751	0.400
239752	0.414
239754	0.366
239757	0.384
239755	0.424
239758	0.429
239760	0.421
239761	0.450
239766	0.363
239767	0.396
239770	0.397
239768	0.387
239773	0.378
239779	0.382
239780	0.366
239781	0.403
239783	0.405
239785	0.401
239787	0.460
239789	0.373
239800	0.430
239801	0.383
239804	0.373
239808	0.399
239812	0.376
239813	0.365
239817	0.433
239818	0.444
239819	0.398
239829	0.386
239820	0.384
239826	0.334
239831	0.374
239835	0.432
239837	0.423
239839	0.367
239840	0.425
239841	0.403
239845	0.389
239843	0.385
239844	0.391
239849	0.421
239847	0.407
239851	0.402
239857	0.442
239858	0.423
239860	0.434
239861	0.408
239862	0.403
239864	0.406
239868	0.381
239869	0.462
239871	0.396
239885	0.396
239887	0.394
239984	0.445
239980	0.431
239981	0.433
239985	0.450
239986	0.434
239694	0.428
239696	0.466
239697	0.414
239707	0.438
239699	0.329
239704	0.362
239706	0.434
239709	0.322
239710	0.361
239712	0.424
239715	0.379
239717	0.365
239739	0.425
239718	0.434
239719	0.363
239720	0.393
239723	0.370
239878	0.400
239872	0.417
239693	0.444
239695	0.419
239698	0.411
239700	0.415
239701	0.444
239702	0.438
239703	0.371
239705	0.445
239873	0.363
239874	0.340
239875	0.303
239884	0.403
239876	0.344
239879	0.395
239880	0.400
239882	0.387
239883	0.404
239848	0.432
239853	0.441
239748	0.367
239821	0.336
239846	0.416
239850	0.401
239852	0.403
239736	0.412
239888	0.381
239669	0.358
239802	0.367
239790	0.387
239798	0.455
239794	0.500
239791	0.396
239810	0.417
239671	0.406
239834	0.406
239662	0.423
239665	0.352
239713	0.369
239714	0.401
239716	0.418
239743	0.403
239744	0.396
239747	0.350
239749	0.423
239769	0.380
239771	0.404
239772	0.395
239774	0.383
239775	0.407
239777	0.344
239784	0.406
239786	0.410
239792	0.438
239796	0.373
239797	0.432
239799	0.436
239805	0.377
239806	0.390
239807	0.368
239814	0.401
239816	0.333
239823	0.346
239886	0.414
239889	0.405
239890	0.411
239977	0.466
239978	0.456
239983	0.408
239666	0.369
239670	0.330
239675	0.432
239708	0.458
239982	0.428
239877	0.421
239867	0.380
239842	0.396
239838	0.417
239793	0.434
239788	0.469
239979	0.410
239726	0.455
239653	0.376
239655	0.347
239679	0.442
239680	0.385
239682	0.404
239684	0.405
239689	0.366
239721	0.330
239722	0.364
239727	0.473
239735	0.422
239756	0.398
239759	0.395
239765	0.373
239832	0.380
239856	0.403
239651	0.425
239811	0.385
239687	0.377
239678	0.371
239828	0.371
239776	0.413
239825	0.351
239753	0.348
239742	0.390
239859	0.426
239866	0.408
239815	0.332
671046	0.220
564440	0.000
631936	0.291
134930	-0.051
134925	0.148
92816	0.202
95619	0.150
160542	0.311
220705	0.211
188785	0.435
541120	0.465
362906	0.304
396122	0.508
396120	0.516
396121	0.561
396119	0.489
435712	0.532
217371	0.151
217369	-0.096
494702	0.332
494478	0.358
566339	0.480
243423	0.148
329613	0.466
334093	0.525
334092	0.580
217370	0.044
156551	0.110
581227	0.293
484362	0.409
483926	0.413
484255	0.429
484516	0.407
614953	0.613
77926	0.430
145220	0.468
21611	0.576
220704	0.270
380930	0.409
134937	0.187
582037	0.325
628835	-0.014
109970	0.260
483146	0.418
483144	0.412
483128	0.389
483131	0.416
483143	0.394
483145	0.421
483130	0.421
483129	0.413
681992	0.333
491398	0.584
395285	0.492
631935	0.112
32202	0.196
147236	0.201
52397	0.232
217687	0.448
352583	0.308
527603	0.383
411903	0.519
544019	0.123
110861	0.385
28365	0.120
31964	0.206
62084	0.490
55869	0.178
622147	0.161
83776	0.138
544180	0.566
266498	0.275
266463	0.332
266466	0.281
266471	0.316
266473	0.350
266475	0.303
266479	0.352
266460	0.414
266467	0.288
266469	0.395
266476	0.337
266496	0.317
266468	0.232
266464	0.322
266487	0.328
266490	0.313
266481	0.353
266491	0.291
266457	0.368
266459	0.401
266495	0.293
266472	0.301
266462	0.330
266470	0.325
266478	0.296
266483	0.326
266484	0.385
266486	0.352
266494	0.372
266497	0.264
266458	0.354
266477	0.336
266482	0.348
266485	0.369
266488	0.332
266489	0.275
266493	0.300
266492	0.309
266456	0.371
266461	0.357
266465	0.305
266474	0.367
266480	0.336
551530	0.625
563750	0.503
477170	0.112
531730	0.207
31966	0.400
58343	0.512
541449	0.397
541440	0.408
127580	0.123
127581	0.135
127582	0.099
172159	0.066
219234	0.027
493121	0.450
352586	0.437
567364	0.098
28366	0.107
173261	0.082
173260	0.121
352582	0.373
352585	0.295
31675	0.496
99946	0.005
99940	0.155
99947	0.051
99936	0.119
99937	0.116
99938	0.108
99943	0.053
99944	-0.030
99945	0.034
99948	0.008
31674	0.478
31673	0.435
99933	0.088
99942	0.025
99934	0.067
99939	0.182
99935	0.127
99941	0.009
29740	0.392
18162	0.132
18168	0.134
18157	0.110
18153	0.259
18158	0.321
18159	0.307
18160	0.269
18154	0.307
18152	0.179
18155	0.112
18164	0.283
18166	0.119
18156	0.338
18167	0.354
18163	0.336
18165	0.382
18161	0.358
646799	0.478
646846	0.363
646802	0.483
646806	0.429
646808	0.460
646814	0.426
646816	0.430
646819	0.404
646822	0.417
646836	0.397
646837	0.391
646840	0.408
646841	0.392
646842	0.343
646844	0.351
646807	0.438
646835	0.409
646820	0.394
646804	0.456
646817	0.380
646823	0.397
646809	0.454
646805	0.471
646800	0.506
646818	0.400
646824	0.397
646821	0.444
646843	0.326
646845	0.352
646839	0.367
646838	0.396
646803	0.479
646801	0.473
646798	0.429
646815	0.393
646813	0.399
646810	0.451
646812	0.432
327757	0.430
646834	0.377
344922	0.512
