119328	0.538
119330	0.544
119338	0.545
119306	0.576
119367	0.543
119369	0.536
119301	0.590
119335	0.574
121469	0.524
121423	0.564
121428	0.568
121444	0.536
121484	0.553
121510	0.563
121433	0.616
121431	0.547
121440	0.553
121438	0.579
121471	0.550
121424	0.612
121429	0.574
121443	0.561
121447	0.546
121448	0.579
121446	0.561
121486	0.553
121456	0.595
121476	0.550
121503	0.601
121480	0.589
121483	0.598
121485	0.595
121488	0.606
121491	0.581
121492	0.564
121435	0.588
121436	0.596
121449	0.553
121450	0.513
121452	0.577
121455	0.560
121462	0.548
121463	0.603
121464	0.591
121470	0.572
121477	0.534
121479	0.590
121478	0.580
121481	0.587
121487	0.574
121493	0.617
121497	0.550
121502	0.582
121505	0.542
121507	0.597
121508	0.595
121500	0.519
121457	0.614
121460	0.598
121466	0.592
121467	0.539
121430	0.523
121441	0.530
121461	0.600
121489	0.611
121490	0.593
121495	0.591
121498	0.586
121501	0.563
121439	0.556
121506	0.592
121509	0.583
121475	0.574
121437	0.559
121442	0.546
121465	0.607
121472	0.549
121468	0.562
121445	0.556
121504	0.592
121454	0.609
121496	0.556
121499	0.578
121427	0.594
121494	0.540
121432	0.569
121451	0.542
121482	0.593
121458	0.587
121425	0.566
121434	0.601
121474	0.524
121453	0.565
24953	0.561
475548	0.327
682277	0.580
682292	0.418
682306	0.538
682317	0.536
682278	0.533
682283	0.556
682286	0.576
682293	0.493
682307	0.558
682315	0.587
682312	0.531
682308	0.562
682336	0.418
682335	0.486
682331	0.595
682330	0.575
682329	0.610
682326	0.538
682328	0.560
682327	0.594
682324	0.599
682323	0.530
682322	0.530
682321	0.498
682320	0.551
682319	0.606
682318	0.596
682316	0.551
682309	0.501
682314	0.542
682313	0.568
682300	0.536
682302	0.528
682296	0.545
682301	0.642
682299	0.534
682298	0.596
682297	0.560
682295	0.549
682291	0.539
682325	0.588
682290	0.549
682289	0.501
682282	0.512
682288	0.563
682287	0.593
682279	0.577
682285	0.543
682284	0.531
682281	0.546
682280	0.525
682276	0.532
682275	0.572
682273	0.557
682311	0.571
565252	0.235
689198	0.064
632030	0.457
46691	0.514
46689	0.526
46694	0.536
46696	0.515
46698	0.519
46786	0.466
46790	0.519
46789	0.477
46796	0.517
46798	0.582
46692	0.509
46684	0.608
46793	0.508
46794	0.550
46693	0.425
46683	0.585
46687	0.545
46700	0.489
46703	0.391
46787	0.455
46791	0.526
46795	0.484
46699	0.462
46690	0.572
46697	0.449
46685	0.576
46792	0.504
46701	0.468
46788	0.449
46695	0.463
46688	0.476
46686	0.528
20927	0.568
20928	0.507
26084	0.549
170984	0.140
258321	0.115
46797	0.524
608181	0.539
674064	0.069
98475	-0.039
479052	0.533
223284	0.484
223285	0.460
187094	0.454
662052	0.092
689297	0.378
330594	0.511
330596	0.520
330591	0.624
330593	0.543
330592	0.542
330590	0.496
330595	0.538
328931	0.524
121473	0.560
121459	0.600
121426	0.573
626475	0.043
331003	0.331
331001	0.533
331002	0.471
331005	0.384
330999	0.405
331006	0.472
331000	0.587
331004	0.441
518030	0.266
187096	0.461
318591	0.149
506077	0.471
274718	0.149
413077	-0.026
559796	0.478
682274	0.594
414547	0.527
91779	0.511
632028	0.479
632031	0.452
517418	0.303
460665	0.223
748	0.472
46702	0.437
187098	0.454
90237	0.530
88590	0.561
650398	0.426
532660	0.457
610128	0.005
546650	0.624
23787	0.236
23788	0.115
23793	0.145
23786	0.351
23789	0.315
23792	0.154
23794	0.319
23791	0.117
23790	0.115
434676	0.349
120959	0.049
564129	0.392
486245	0.326
260915	0.339
120958	0.054
645874	0.427
476043	0.340
220232	0.130
242118	0.221
660468	0.256
448732	0.614
274558	-0.053
522381	0.169
522396	0.255
761	0.555
762	0.521
764	0.535
765	0.575
766	0.595
767	0.553
768	0.589
1239	0.560
1240	0.524
1241	0.519
1244	0.521
1247	0.536
1248	0.530
1236	0.572
1242	0.566
1245	0.649
1246	0.526
1238	0.550
763	0.524
769	0.561
770	0.505
323027	0.403
1237	0.585
1243	0.542
256217	0.586
